"RIX","alias","ID","day","isotype","virus","antigen","AUC"
"CC018xCC065","X3609x5119","83","D29","IgG1","SARS","N",1.84325718310767
"CC002xCC021","X15156x1566","130","D29","IgG2b","SARS","S",4.01427672945678
"CC028xCC024","X8016x8004","75","D7","IgG1","SARS","N",0.0847840941039745
"CC060xCC006","X3460x16750","107","DRECHAL","IgG2b","SARS","S",6.01438756677307
"CC036xCC051","X477x16912","56","D15","IgG1","SARS","N",3.00162058267782
"CC021xCC023","X1566x8043","156","D10","IgG2b","SARS","S",2.26017877369727
"CC018xCC065","X3609x5119","125","D7","TotalG","SARS","N",0.733962223572429
"CC027xCC036","X8027x477","123","D15","IgG2b","SARS","S",5.89118832285788
"CC018xCC065","X3609x5119","124","D7","TotalG","SARS","N",1.073163903828
"CC011xCC032","X3252x8002","60","D29","IgG3","SARS","N",0.0988558387220374
"CC018xCC065","X3609x5119","101","D29","IgM","SARS","S",0.0198462895614268
"CC012xCC038","X8005x8049","5","D7","IgG1","SARS","N",-0.013205908707523
"CC059xNA","X16012x15119","40","DRECHAL","IgG2b","SARS","S",5.45556437997087
"CC032xCC013","X8002x8010","11","DRECHAL","IgG2b","SARS","S",2.71729649981984
"CC032xCC017","X8002x3032","58","D15","IgM","SARS","N",-0.00224211703747315
"CC018xCC065","X3609x5119","83","D29","IgM","SARS","S",0.0419344721463803
"CC018xCC065","X3609x5119","100","D15","IgM","SARS","S",0.20718902271274
"CC002xCC021","X15156x1566","130","D29","IgG1","SARS","N",-0.0241634836131297
"CC018xCC065","X3609x5119","6","DRECHAL","IgG3","SARS","S",0.222649930014514
"CC056xCC033","X8056x8033","96","D7","IgG1","SARS","S",-0.0134999999999999
"CC018xCC065","X3609x5119","101","D29","IgG3","SARS","S",2.47246642421136
"CC018xCC065","X3609x5119","83","D29","IgG3","SARS","S",0.55803464023233
"CC044xCC060","X4410x3460","72","D15","IgG1","SARS","S",2.52749596774898
"CC019xCC027","X16513x8027","118","D29","IgG1","SARS","S",3.59233203610796
"CC008xNA","X8036x18018","107","DRECHAL","IgM","SARS","N",0.217123494859121
"CC008xNA","X8036x18018","25","D7","IgM","SARS","S",1.07265102227123
"CC018xCC065","X3609x5119","7","DRECHAL","IgG2b","SARS","S",4.84552817164093
"CC024xCC052","X8004x8052","111","D15","IgG2b","SARS","N",4.86406816039493
"CC018xCC065","X3609x5119","101","D29","IgG2b","SARS","S",4.77798241415036
"CC011xCC032","X3252x8002","30","D15","IgG2b","SARS","N",0.252322738774309
"CC018xCC065","X3609x5119","125","D7","IgG2b","SARS","S",0.545580173708944
"CC062xCC072","X5306x16521","68","D15","IgG1","SARS","N",1.38883382821952
"CC061xCC039","X8048x15155","132","DRECHAL","IgG2b","SARS","S",5.40148907894268
"CC030xCC061","X8034x8048","38","DRECHAL","IgM","SARS","N",0.09053886868428
"CC018xCC065","X3609x5119","125","D7","IgG2ac","SARS","S",4.08277006466445
"CC044xCC060","X4410x3460","22","D29","IgG2b","SARS","N",4.38671764238155
"CC018xCC065","X3609x5119","123","D7","IgG2ac","SARS","S",2.78311324584365
"CC008xCC018","X8036x3609","26","D7","IgG3","SARS","S",-0.053068636235841
"CC068xCC043","X16768x8021","39","D15","IgM","SARS","S",1.30455018214344
"CC027xCC036","X8027x477","94","D29","IgG2b","SARS","N",1.34273254006384
"CC062xCC072","X5306x16521","91","DRECHAL","IgM","SARS","N",0.0805519742550042
"CC025xCC028","X8008x8016","54","D7","TotalG","SARS","S",4.31587468521629
"CC018xCC065","X3609x5119","6","DRECHAL","IgG1","SARS","S",0.181787202486196
"CC074xCC058","X3015x5358","115","D7","IgG2ac","SARS","N",1.2280874827301
"CC024xCC052","X8004x8052","41","D29","IgG1","SARS","N",3.3255495101016
"CC055xCC028","X16680x8016","8","D7","IgG2ac","SARS","N",1.18437580528602
"CC032xCC013","X8002x8010","28","DRECHAL","IgG3","SARS","N",0.0281306076793472
"CC021xCC023","X1566x8043","130","D29","IgG1","SARS","N",-0.0353660599244854
"CC011xCC032","X3252x8002","35","DRECHAL","IgG2b","SARS","N",0.513436684472819
"CC018xCC065","X3609x5119","101","D29","IgG1","SARS","S",2.87688779078702
"CC018xCC065","X3609x5119","83","D29","IgG1","SARS","S",0.204175917142016
"CC026xCC034","X8026x5080","68","DRECHAL","IgG3","SARS","N",0.464116830066787
"CC009xCC040","X5489x16557","93","D7","IgG2ac","SARS","S",5.36469809603245
"CC028xCC024","X8016x8004","76","D7","IgG2b","SARS","N",0.402443349265157
"CC060xCC006","X3460x16750","21","D7","IgG2ac","SARS","N",0.952141473110611
"CC018xCC009","X3609x5489","94","D29","IgG3","SARS","S",0.810570624548333
"CC018xCC009","X3609x5489","93","D29","IgG2b","SARS","N",2.54135337456863
"CC018xCC065","X3609x5119","123","D7","IgG1","SARS","S",0.0730586390473389
"CC018xCC065","X3609x5119","123","D7","TotalG","SARS","S",3.89025362669756
"CC061xCC026","X8048x8026","131","D7","IgG3","SARS","S",-0.0170524222828955
"CC040xCC015","X16557x3154","33","D7","IgG2ac","SARS","S",4.40497597337197
"CC061xCC025","X8048x8008","47","D7","IgG2ac","SARS","S",3.54391022150441
"CC029xCC071","X3564x16785","115","DRECHAL","IgM","SARS","N",0.08530030805692
"CC029xCC071","X3564x16785","150","D29","IgM","SARS","N",0.138198795887297
"NAxCC053","X16875x773","80","DRECHAL","IgG2b","SARS","N",0.125231671821079
"CC005xCC038","X16211x8049","78","D29","IgG1","SARS","S",6.1079366566598
"CC029xCC071","X3564x16785","74","D15","IgM","SARS","N",0.13771190145802
"CC015xCC059","X3154x16012","104","DRECHAL","IgG2b","SARS","S",4.43961657823982
"CC009xCC040","X5489x16557","68","D15","IgG3","SARS","S",1.7640854944176
"CC029xCC071","X3564x16785","33","D7","IgM","SARS","N",0.0644669000522717
"CC075xCC035","X3260x5035","134","DRECHAL","IgG2b","SARS","S",8.81915900333421
"CC018xCC065","X3609x5119","6","DRECHAL","IgM","SARS","N",0.183522206703442
"CC055xCC006","X16680x16750","91","D29","IgG3","SARS","S",2.34708415033393
"CC029xCC071","X3564x16785","32","D7","IgM","SARS","N",0.0590812937786728
"CC018xCC065","X3609x5119","124","D7","IgM","SARS","S",0.606092831251776
"NAxCC072","X15119x16521","94","DRECHAL","IgG2b","SARS","N",6.4430150660702
"CC036xCC051","X477x16912","76","D15","IgG1","SARS","S",0.313865611896594
"CC029xCC071","X3564x16785","32","D7","IgG1","SARS","S",0.133364939854756
"CC029xCC071","X3564x16785","115","DRECHAL","IgG3","SARS","N",0.915820722648797
"CC029xCC071","X3564x16785","105","DRECHAL","IgG3","SARS","N",0.939265191983679
"CC002xCC011","X15156x3252","99","DRECHAL","IgG1","SARS","N",1.33519033898339
"CC029xCC071","X3564x16785","65","D15","IgG3","SARS","N",0.270182133906459
"CC063xCC002","X5391x15156","25","D7","IgG2b","SARS","S",6.12320453681083
"CC020xCC008","X8054x8036","91","D15","IgG2b","SARS","S",4.74712657542832
"CC055xCC028","X16680x8016","3","DRECHAL","IgM","SARS","N",1.09005816320643
"CC035xCC071","X5035x16785","113","DRECHAL","IgG2b","SARS","S",3.85582892772573
"CC029xCC071","X3564x16785","32","D7","IgG3","SARS","N",-0.0629182581934352
"CC041xCC016","X16441x8024","68","D15","IgG2b","SARS","N",2.25862968381055
"CC029xCC071","X3564x16785","31","D7","IgG3","SARS","N",0.00117636516990784
"CC052xCC014","X8052x3415","61","D7","IgM","SARS","S",1.96272164681956
"CC061xCC039","X8048x15155","124","DRECHAL","IgG2b","SARS","S",5.16935847126335
"CC033xCC068","X8033x16768","105","DRECHAL","IgG3","SARS","N",1.48241489798425
"CC029xCC071","X3564x16785","116","DRECHAL","IgG2b","SARS","N",3.80861923859416
"CC019xCC004","X16513x16188","123","D29","IgG3","SARS","S",0.91158728652917
"CC029xCC071","X3564x16785","150","D29","IgG2b","SARS","N",4.08889689191973
"CC029xCC071","X3564x16785","74","D15","IgG2b","SARS","N",3.18620098040072
"NAxCC019","X8042x16513","110","D29","IgG2b","SARS","N",5.54830915736267
"CC044xCC060","X4410x3460","98","DRECHAL","IgG1","SARS","S",1.11629185115302
"CC029xCC071","X3564x16785","65","D15","IgG1","SARS","N",2.0874921873249
"CC075xCC021","X3260x1566","110","D7","TotalG","SARS","N",0.363655698751066
"CC029xCC071","X3564x16785","65","D15","IgG2b","SARS","N",2.70305060235831
"CC029xCC071","X3564x16785","32","D7","IgG2b","SARS","N",-0.0492940912924769
"CC029xCC071","X3564x16785","32","D7","IgG2ac","SARS","N",-0.0575131055707238
"CC032xCC013","X8002x8010","11","DRECHAL","IgG1","SARS","N",7.48499818007541
"CC014xCC059","X3415x16012","55","D15","IgM","SARS","S",-0.0158071968632008
"CC046xCC068","X5346x16768","25","D7","IgG2ac","SARS","N",0.0926828059482966
"CC060xCC037","X3460x16072","46","D7","IgG2b","SARS","N",0.306459787232046
"CC005xCC038","X16211x8049","79","D29","IgG3","SARS","S",4.5049466538483
"CC032xCC013","X8002x8010","97","D29","IgG2b","SARS","S",3.59609036709837
"CC035xCC071","X5035x16785","74","D7","IgG2b","SARS","N",0.147878941481263
"CC070xCC003","X16034x13067","29","D7","IgM","SARS","N",0.018006440778389
"CC044xCC060","X4410x3460","7","D29","IgG3","SARS","N",1.89527695347073
"CC061xCC039","X8048x15155","75","D7","IgG2ac","SARS","N",0.143466900052272
"CC036xCC051","X477x16912","66","DRECHAL","IgG2b","SARS","N",3.75000862529181
"CC063xCC002","X5391x15156","80","D15","IgM","SARS","S",0.35941425375543
"CC029xCC071","X3564x16785","105","DRECHAL","IgG1","SARS","N",3.59553416439142
"CC002xCC021","X15156x1566","102","D29","IgG1","SARS","S",1.51544777391803
"CC075xCC035","X3260x5035","71","D7","IgM","SARS","S",7.78896818850991
"CC062xCC072","X5306x16521","69","D15","IgG1","SARS","S",1.1349395688411
"CC029xCC071","X3564x16785","74","D15","IgG1","SARS","N",0.491946009619485
"CC061xCC039","X8048x15155","132","DRECHAL","IgG3","SARS","S",3.07965301058372
"CC029xCC027","X3564x8027","153","DRECHAL","IgG3","SARS","N",0.52297289280277
"CC033xCC046","X8033x5346","94","D15","IgG1","SARS","N",4.53269498765022
"CC044xCC060","X4410x3460","22","D29","IgG3","SARS","N",2.30165256255582
"CC075xCC035","X3260x5035","72","D7","IgG3","SARS","S",0.468528199453941
"CC072xCC063","X16521x5391","137","D10","IgG3","SARS","S",1.52432405504496
"CC061xCC026","X8048x8026","132","D7","IgG3","SARS","N",-0.0532418930235273
"CC029xCC027","X3564x8027","116","D15","IgG3","SARS","N",0.294901148184707
"CC029xCC071","X3564x16785","32","D7","IgG1","SARS","N",-0.0733038644670334
"CC046xCC068","X5346x16768","11","D29","IgM","SARS","S",0.0158756090850963
"CC027xCC036","X8027x477","86","D7","TotalG","SARS","N",0.0722774293116401
"CC029xCC071","X3564x16785","33","D7","TotalG","SARS","N",-0.0248629515422639
"CC029xCC071","X3564x16785","115","DRECHAL","IgM","SARS","S",0.768134808318278
"CC001xCC074","X13140x3015","119","DRECHAL","IgM","SARS","N",0.0470879585710084
"CC041xCC012","X16441x8005","165","DRECHAL","IgG1","SARS","S",2.37811103351721
"CC008xNA","X8036x15489","101","D15","IgM","SARS","N",-0.0250457574905606
"CC016xCC038","X8024x8049","61","D10","IgG2b","SARS","N",0.213028871495778
"CC040xCC003","X16557x13067","139","D7","TotalG","SARS","S",3.02693377229152
"CC029xCC071","X3564x16785","105","DRECHAL","IgM","SARS","S",1.10912080669177
"CC019xCC002","X16513x15156","56","D7","IgG2ac","SARS","N",0.189274320929418
"CC055xCC028","X16680x8016","7","D7","IgG1","SARS","N",0.857573060888717
"CC029xCC071","X3564x16785","31","D7","IgM","SARS","S",4.43295597899496
"CC075xCC035","X3260x5035","134","DRECHAL","IgG1","SARS","N",6.68658036990987
"CC030xCC061","X8034x8048","39","DRECHAL","IgM","SARS","S",0.160502884368276
"CC002xCC011","X15156x3252","109","D10","TotalG","SARS","N",4.96204771799003
"CC029xCC071","X3564x16785","32","D7","IgG3","SARS","S",0.498952898425768
"CC020xCC008","X8054x8036","107","D10","IgG3","SARS","S",0.782181013836731
"CC051xCC009","X16912x5489","137","D15","IgG2b","SARS","N",0.58549577154805
"CC043xCC037","X8021x16072","139","DRECHAL","IgM","SARS","N",0.188829851594536
"CC040xCC003","X16557x13067","146","D29","IgG3","SARS","S",1.70307261286083
"CC029xCC071","X3564x16785","31","D7","IgG3","SARS","S",0.835589274841664
"CC063xCC002","X5391x15156","71","D15","IgG1","SARS","S",3.78371453399933
"CC002xCC021","X15156x1566","273","D7","IgM","SARS","N",0.116581517792619
"NAxCC019","X8042x16513","101","D29","IgG1","SARS","N",0.190777205297693
"CC001xCC074","X13140x3015","118","D7","IgG2b","SARS","S",0.386368272250923
"CC035xCC071","X5035x16785","114","DRECHAL","IgG3","SARS","S",0.473972892802768
"CC060xCC037","X3460x16072","46","D7","TotalG","SARS","S",7.46899151528307
"CC029xCC071","X3564x16785","116","DRECHAL","IgG2b","SARS","S",7.47200151247159
"CC005xCC001","X16211x13140","105","D29","IgM","SARS","N",0.117006216764443
"CC061xCC026","X8048x8026","88","DRECHAL","IgG3","SARS","S",0.403953794481548
"CC046xCC068","X5346x16768","26","D7","IgM","SARS","N",0.0830584150333928
"CC075xCC035","X3260x5035","92","D15","IgG2b","SARS","N",6.59076295184422
"CC029xCC027","X3564x8027","115","D7","IgG2b","SARS","S",0.600998879930271
"CC041xCC016","X16441x8024","18","D29","IgG2b","SARS","S",7.88402128283464
"CC022xCC024","X8046x8004","47","D7","IgM","SARS","S",1.21196199955848
"CC037xCC046","X16072x5346","108","DRECHAL","IgG2b","SARS","S",5.62165567093805
"CC020xCC008","X8054x8036","105","D10","IgG3","SARS","N",-0.0382516661980836
"CC029xCC071","X3564x16785","116","DRECHAL","IgG1","SARS","S",5.47656681631125
"CC037xCC057","X16072x3393","38","D29","IgG2b","SARS","N",6.48852483924476
"CC002xCC011","X15156x3252","104","D10","IgG3","SARS","S",2.50257460117333
"CC011xNA","X3252x8042","49","DRECHAL","IgM","SARS","S",0.31857773736856
"CC010xCC015","X8018x3154","21","D7","IgG2b","SARS","S",0.0239933352076651
"CC029xCC071","X3564x16785","150","D29","IgG1","SARS","S",2.88407082074926
"CC029xCC071","X3564x16785","65","D15","IgG1","SARS","S",1.63481960257907
"CC029xCC071","X3564x16785","61","D15","IgG2b","SARS","N",3.81672696752823
"CC041xCC016","X16441x8024","72","DRECHAL","IgG2b","SARS","S",6.36257460117332
"CC029xCC071","X3564x16785","61","D15","IgG1","SARS","S",3.53041355390057
"CC016xCC038","X8024x8049","31","DRECHAL","IgM","SARS","S",0.709354942666254
"CC035xCC071","X5035x16785","60","D7","IgG3","SARS","S",0.276362279500427
"CC061xCC026","X8048x8026","130","D7","TotalG","SARS","N",0.822886922544254
"CC029xCC071","X3564x16785","33","D7","IgG1","SARS","S",0.128845393505645
"CC017xCC004","X3032x16188","143","D15","IgM","SARS","S",0.748361383444643
"CC075xCC035","X3260x5035","109","D29","IgG2b","SARS","N",6.2114786337263
"CC029xCC071","X3564x16785","31","D7","IgG1","SARS","S",0.269893811350534
"CC008xNA","X8036x18018","26","D7","TotalG","SARS","S",1.0934975358466
"CC009xCC040","X5489x16557","91","D7","TotalG","SARS","S",6.85552416720291
"CC035xCC071","X5035x16785","120","DRECHAL","IgM","SARS","S",0.275162811571293
"CC007xCC075","X13421x3260","24","D7","IgG2b","SARS","S",3.80508014589593
"CC028xCC030","X8016x8034","189","D7","IgG2b","SARS","N",0.0190424250943933
"CC029xCC071","X3564x16785","32","D7","TotalG","SARS","S",6.84407924984015
"CC059xNA","X16012x15119","11","D7","IgG1","SARS","S",-0.0118856062735983
"CC032xCC013","X8002x8010","44","D7","IgG3","SARS","N",0.100904928608765
"CC029xCC071","X3564x16785","31","D7","TotalG","SARS","S",8.04819319553865
"CC015xCC018","X3154x3609","62","D10","IgM","SARS","S",1.04219168306707
"CC045xCC044","X8045x4410","45","D7","TotalG","SARS","S",1.94706771236704
"CC043xCC037","X8021x16072","159","D15","IgG3","SARS","S",0.90885782703453
"CC028xCC024","X8016x8004","51","D29","IgM","SARS","N",0.0268789414812634
"CC035xCC071","X5035x16785","110","D15","IgG3","SARS","S",1.10336715218119
"CC029xCC027","X3564x8027","65","D29","IgG2b","SARS","S",3.08769745180362
"CC029xCC027","X3564x8027","63","D29","IgM","SARS","N",-0.0241699243915188
"CC011xCC032","X3252x8002","34","DRECHAL","IgG1","SARS","S",5.54054771799004
"CC074xCC058","X3015x5358","113","D7","IgG2b","SARS","N",0.108417810165543
"CC029xCC027","X3564x8027","60","D29","IgM","SARS","N",-0.0216699243915189
"CC044xCC060","X4410x3460","2","D7","IgG2b","SARS","N",0.28018902271274
"CC030xCC061","X8034x8048","119","D15","IgM","SARS","S",0.122888490641875
"CC028xCC024","X8016x8004","102","DRECHAL","IgG1","SARS","N",2.65222808759794
"CC011xNA","X3252x8042","28","D7","IgG1","SARS","N",0.0466077289340668
"CC029xCC027","X3564x8027","129","D15","IgM","SARS","N",-0.0157614393726402
"CC002xCC011","X15156x3252","108","D10","IgM","SARS","N",0.243375161057203
"CC015xCC018","X3154x3609","35","D15","IgG3","SARS","N",0.0986337160615688
"CC006xCC039","X16750x15155","130","D10","IgG2b","SARS","N",1.71704194925348
"CC005xCC040","X16211x16557","12","DRECHAL","IgG3","SARS","N",0.0603756090850962
"CC043xCC033","X8021x8033","42","D7","IgM","SARS","N",1.56769854406033
"CC007xCC075","X13421x3260","23","D7","IgM","SARS","S",6.99678583058952
"CC045xCC044","X8045x4410","167","DRECHAL","IgM","SARS","S",0.125398263816431
"CC029xCC027","X3564x8027","116","D15","IgM","SARS","N",-0.0215228787452804
"CC024xCC052","X8004x8052","33","D7","IgG3","SARS","N",-0.0438203024339246
"CC029xCC027","X3564x8027","127","D7","IgM","SARS","N",-0.0200228787452803
"CC029xCC027","X3564x8027","124","D7","IgM","SARS","N",-0.0192385606273598
"CC045xCC044","X8045x4410","45","D7","IgG2b","SARS","S",0.741841165053692
"CC060xCC037","X3460x16072","47","D7","IgM","SARS","S",6.6465570431367
"CC035xCC071","X5035x16785","69","D29","IgG3","SARS","S",0.607812741585807
"CC051xCC009","X16912x5489","110","D29","IgG3","SARS","N",0.684139484798121
"CC029xCC027","X3564x8027","135","DRECHAL","IgG3","SARS","N",0.163130159651456
"CC002xCC021","X15156x1566","216","DRECHAL","IgG3","SARS","N",-0.0194380285564938
"CC045xCC044","X8045x4410","48","D7","IgG1","SARS","S",-0.0425915149811213
"CC040xCC003","X16557x13067","100","DRECHAL","IgG2b","SARS","N",1.12854595369149
"CC029xCC027","X3564x8027","65","D29","IgG3","SARS","N",0.707851610270088
"CC022xCC044","X8046x4410","89","D7","IgG1","SARS","N",-0.0140000000000001
"CC033xCC046","X8033x5346","90","D7","IgG2ac","SARS","S",3.02490756115008
"CC029xCC027","X3564x8027","135","DRECHAL","IgM","SARS","N",-0.0239771212547196
"CC006xCC039","X16750x15155","62","D7","IgM","SARS","N",0.00606530383967367
"CC029xCC027","X3564x8027","64","D29","IgG3","SARS","N",1.46171433779841
"CC005xCC038","X16211x8049","111","DRECHAL","IgG3","SARS","N",2.85256748835309
"CC029xCC027","X3564x8027","59","D29","IgG3","SARS","N",0.40854152903861
"CC001xCC074","X13140x3015","118","D7","TotalG","SARS","N",0.543894483392372
"CC002xCC011","X15156x3252","98","DRECHAL","IgM","SARS","N",0.104378717467318
"CC002xCC011","X15156x3252","117","D7","IgM","SARS","N",0.0608756090850966
"CC020xCC008","X8054x8036","6","D7","IgM","SARS","N",0.616315177926191
"CC015xCC018","X3154x3609","3","D15","IgG3","SARS","S",0.511963343642159
"CC035xCC071","X5035x16785","68","D7","IgG2ac","SARS","N",0.206414701783322
"NAxCC060","X18018x3460","69","D7","IgG2b","SARS","N",0.00891492579726763
"CC006xCC007","X16750x13421","86","D15","IgG3","SARS","N",0.646972444774877
"CC055xCC006","X16680x16750","150","DRECHAL","IgG2b","SARS","N",3.88103416439141
"CC044xCC060","X4410x3460","11","D29","IgG3","SARS","S",3.8833322601219
"CC029xCC027","X3564x8027","129","D15","IgG3","SARS","N",0.506191907081015
"CC046xCC068","X5346x16768","38","D15","IgG3","SARS","N",1.1460444134069
"CC033xCC068","X8033x16768","68","D29","IgM","SARS","N",0.222499327958163
"CC035xCC071","X5035x16785","110","D15","IgM","SARS","N",0.151787426500143
"CC011xNA","X3252x8042","10","D15","IgG3","SARS","S",1.92212058267783
"CC040xCC003","X16557x13067","139","D7","IgG1","SARS","N",-0.0342156818820797
"CC033xCC068","X8033x16768","106","DRECHAL","IgG1","SARS","S",1.38985049020036
"CC029xCC071","X3564x16785","33","D7","IgG1","SARS","N",-0.063294091292477
"CC021xCC023","X1566x8043","47","D7","IgM","SARS","S",1.81710414471093
"CC005xCC001","X16211x13140","38","D15","IgG2b","SARS","S",0.580631923950003
"CC029xCC027","X3564x8027","127","D7","IgG3","SARS","N",-0.0249084850188787
"CC028xCC030","X8016x8034","206","DRECHAL","IgG1","SARS","N",0.467580173708946
"CC029xCC027","X3564x8027","115","D7","IgG3","SARS","N",-0.0119444693348829
"NAxCC072","X15119x16521","93","DRECHAL","IgM","SARS","N",-0.0189215905896025
